trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
16074278,07:51:00,07:51:00,7081,7,0,0
16074278,07:51:00,07:51:00,7811,8,0,0
16074278,07:51:00,07:51:00,7082,9,0,0
16074278,07:52:00,07:52:00,7083,10,0,0
16074278,07:52:00,07:52:00,7812,11,0,0
16074278,07:53:00,07:53:00,1969,12,0,0
16074278,07:53:00,07:53:00,7813,13,0,0
16074278,07:54:00,07:54:00,7085,14,0,0
16074278,07:54:00,07:54:00,7086,15,0,0
16074278,07:55:00,07:55:00,1364,16,0,0
16074278,07:56:00,07:56:00,7087,17,0,0
16074278,07:57:00,07:57:00,1542,18,0,0
16074278,08:03:00,08:03:00,7975,19,0,0
16074278,08:07:00,08:07:00,1469,20,0,0
16074278,08:08:00,08:08:00,1559,21,0,0
16074278,08:10:00,08:10:00,1471,22,0,0
16074278,08:11:00,08:11:00,7088,23,0,0
16074278,08:11:00,08:11:00,1907,24,0,0
16074278,08:12:00,08:12:00,1908,25,0,0
16074278,08:13:00,08:13:00,1909,26,0,0
16074278,08:14:00,08:14:00,7077,27,0,0
16074278,08:16:00,08:16:00,7078,28,0,0
16074278,08:18:00,08:18:00,1351,29,0,0
16074278,08:19:00,08:19:00,1352,30,0,0
16074278,08:20:00,08:20:00,1353,31,0,0
16074278,08:22:00,08:22:00,1910,32,0,0
16074278,08:23:00,08:23:00,1911,33,0,0
16074278,08:25:00,08:25:00,1297,34,0,0
16074279,08:35:00,08:35:00,1297,0,0,0
16074279,08:35:00,08:35:00,7751,1,0,0
16074279,08:36:00,08:36:00,1459,2,0,0
16074279,08:37:00,08:37:00,1596,3,0,0
16074279,08:38:00,08:38:00,1418,4,0,0
16074279,08:38:00,08:38:00,1419,5,0,0
16074279,08:39:00,08:39:00,1420,6,0,0
16074279,08:40:00,08:40:00,7081,7,0,0
16074279,08:40:00,08:40:00,7811,8,0,0
16074279,08:40:00,08:40:00,7082,9,0,0
16074279,08:41:00,08:41:00,7083,10,0,0
16074279,08:41:00,08:41:00,7812,11,0,0
16074279,08:42:00,08:42:00,1969,12,0,0
16074279,08:42:00,08:42:00,7813,13,0,0
16074279,08:43:00,08:43:00,7085,14,0,0
16074279,08:43:00,08:43:00,7086,15,0,0
16074279,08:44:00,08:44:00,1364,16,0,0
16074279,08:45:00,08:45:00,7087,17,0,0
16074279,08:45:00,08:45:00,1542,18,0,0
16074279,08:50:00,08:50:00,7975,19,0,0
16074279,08:54:00,08:54:00,1469,20,0,0
16074279,08:55:00,08:55:00,1559,21,0,0
16074279,08:57:00,08:57:00,1471,22,0,0
16074279,08:58:00,08:58:00,7088,23,0,0
16074279,08:58:00,08:58:00,1907,24,0,0
16074279,08:59:00,08:59:00,1908,25,0,0
16074279,09:00:00,09:00:00,1909,26,0,0
16074279,09:00:00,09:00:00,7077,27,0,0
16074279,09:02:00,09:02:00,7078,28,0,0
16074279,09:04:00,09:04:00,1351,29,0,0
16074279,09:04:00,09:04:00,1352,30,0,0
16074279,09:06:00,09:06:00,1353,31,0,0
16074279,09:08:00,09:08:00,1910,32,0,0
16074279,09:08:00,09:08:00,1911,33,0,0
16074279,09:10:00,09:10:00,1297,34,0,0
16074280,09:20:00,09:20:00,1297,0,0,0
16074280,09:21:00,09:21:00,7751,1,0,0
16074280,09:21:00,09:21:00,1459,2,0,0
16074280,09:22:00,09:22:00,1596,3,0,0
16074280,09:23:00,09:23:00,1418,4,0,0
16074280,09:24:00,09:24:00,1419,5,0,0
16074280,09:25:00,09:25:00,1420,6,0,0
16074280,09:26:00,09:26:00,7081,7,0,0
16074280,09:26:00,09:26:00,7811,8,0,0
16074280,09:26:00,09:26:00,7082,9,0,0
16074280,09:27:00,09:27:00,7083,10,0,0
16074280,09:27:00,09:27:00,7812,11,0,0
16074280,09:28:00,09:28:00,1969,12,0,0
16074280,09:28:00,09:28:00,7813,13,0,0
16074280,09:29:00,09:29:00,7085,14,0,0
16074280,09:29:00,09:29:00,7086,15,0,0
16074280,09:30:00,09:30:00,1364,16,0,0
16074280,09:31:00,09:31:00,7087,17,0,0
16074280,09:32:00,09:32:00,1542,18,0,0
16074280,09:38:00,09:38:00,7975,19,0,0
16074280,09:42:00,09:42:00,1469,20,0,0
16074280,09:43:00,09:43:00,1559,21,0,0
16074280,09:45:00,09:45:00,1471,22,0,0
16074280,09:46:00,09:46:00,7088,23,0,0
16074280,09:46:00,09:46:00,1907,24,0,0
16074280,09:47:00,09:47:00,1908,25,0,0
16074280,09:48:00,09:48:00,1909,26,0,0
16074280,09:49:00,09:49:00,7077,27,0,0
16074280,09:51:00,09:51:00,7078,28,0,0
16074280,09:53:00,09:53:00,1351,29,0,0
16074280,09:54:00,09:54:00,1352,30,0,0
16074280,09:55:00,09:55:00,1353,31,0,0
16074280,09:57:00,09:57:00,1910,32,0,0
16074280,09:58:00,09:58:00,1911,33,0,0
16074280,10:00:00,10:00:00,1297,34,0,0
16074281,10:00:00,10:00:00,1297,0,0,0
16074281,10:01:00,10:01:00,7751,1,0,0
16074281,10:01:00,10:01:00,1459,2,0,0
16074281,10:02:00,10:02:00,1596,3,0,0
16074281,10:03:00,10:03:00,1418,4,0,0
16074281,10:04:00,10:04:00,1419,5,0,0
16074281,10:05:00,10:05:00,1420,6,0,0
16074281,10:06:00,10:06:00,7081,7,0,0
16074281,10:06:00,10:06:00,7811,8,0,0
16074281,10:06:00,10:06:00,7082,9,0,0
16074281,10:07:00,10:07:00,7083,10,0,0
16074281,10:07:00,10:07:00,7812,11,0,0
16074281,10:08:00,10:08:00,1969,12,0,0
16074281,10:08:00,10:08:00,7813,13,0,0
16074281,10:09:00,10:09:00,7085,14,0,0
16074281,10:09:00,10:09:00,7086,15,0,0
16074281,10:10:00,10:10:00,1364,16,0,0
16074281,10:11:00,10:11:00,7087,17,0,0
16074281,10:12:00,10:12:00,1542,18,0,0
16074281,10:18:00,10:18:00,7975,19,0,0
16074281,10:22:00,10:22:00,1469,20,0,0
16074281,10:23:00,10:23:00,1559,21,0,0
16074281,10:25:00,10:25:00,1471,22,0,0
16074281,10:26:00,10:26:00,7088,23,0,0
16074281,10:26:00,10:26:00,1907,24,0,0
16074281,10:27:00,10:27:00,1908,25,0,0
16074281,10:28:00,10:28:00,1909,26,0,0
16074281,10:29:00,10:29:00,7077,27,0,0
16074281,10:31:00,10:31:00,7078,28,0,0
16074281,10:33:00,10:33:00,1351,29,0,0
16074281,10:34:00,10:34:00,1352,30,0,0
16074281,10:35:00,10:35:00,1353,31,0,0
16074281,10:37:00,10:37:00,1910,32,0,0
16074281,10:38:00,10:38:00,1911,33,0,0
16074281,10:40:00,10:40:00,1297,34,0,0
16074282,10:40:00,10:40:00,1297,0,0,0
16074282,10:41:00,10:41:00,7751,1,0,0
16074282,10:42:00,10:42:00,1459,2,0,0
16074282,10:42:00,10:42:00,1596,3,0,0
16074282,10:44:00,10:44:00,1418,4,0,0
16074282,10:44:00,10:44:00,1419,5,0,0
16074282,10:45:00,10:45:00,1420,6,0,0
16074282,10:46:00,10:46:00,7081,7,0,0
16074282,10:47:00,10:47:00,7811,8,0,0
16074282,10:47:00,10:47:00,7082,9,0,0
16074282,10:48:00,10:48:00,7083,10,0,0
16074282,10:48:00,10:48:00,7812,11,0,0
16074282,10:49:00,10:49:00,1969,12,0,0
16074282,10:49:00,10:49:00,7813,13,0,0
16074282,10:50:00,10:50:00,7085,14,0,0
16074282,10:50:00,10:50:00,7086,15,0,0
16074282,10:52:00,10:52:00,1364,16,0,0
16074282,10:53:00,10:53:00,7087,17,0,0
16074282,10:53:00,10:53:00,1542,18,0,0
16074282,11:00:00,11:00:00,7975,19,0,0
16074282,11:04:00,11:04:00,1469,20,0,0
16074282,11:06:00,11:06:00,1559,21,0,0
16074282,11:09:00,11:09:00,1471,22,0,0
16074282,11:09:00,11:09:00,7088,23,0,0
16074282,11:10:00,11:10:00,1907,24,0,0
16074282,11:11:00,11:11:00,1908,25,0,0
16074282,11:12:00,11:12:00,1909,26,0,0
16074282,11:13:00,11:13:00,7077,27,0,0
16074282,11:15:00,11:15:00,7078,28,0,0
16074282,11:17:00,11:17:00,1351,29,0,0
16074282,11:18:00,11:18:00,1352,30,0,0
16074282,11:20:00,11:20:00,1353,31,0,0
16074282,11:22:00,11:22:00,1910,32,0,0
16074282,11:23:00,11:23:00,1911,33,0,0
16074282,11:25:00,11:25:00,1297,34,0,0
16074283,12:20:00,12:20:00,1297,0,0,0
16074283,12:21:00,12:21:00,7751,1,0,0
16074283,12:22:00,12:22:00,1459,2,0,0
16074283,12:22:00,12:22:00,1596,3,0,0
16074283,12:24:00,12:24:00,1418,4,0,0
16074283,12:24:00,12:24:00,1419,5,0,0
16074283,12:25:00,12:25:00,1420,6,0,0
16074283,12:26:00,12:26:00,7081,7,0,0
16074283,12:27:00,12:27:00,7811,8,0,0
16074283,12:27:00,12:27:00,7082,9,0,0
16074283,12:28:00,12:28:00,7083,10,0,0
16074283,12:28:00,12:28:00,7812,11,0,0
16074283,12:29:00,12:29:00,1969,12,0,0
16074283,12:29:00,12:29:00,7813,13,0,0
16074283,12:30:00,12:30:00,7085,14,0,0
16074283,12:30:00,12:30:00,7086,15,0,0
16074283,12:32:00,12:32:00,1364,16,0,0
16074283,12:33:00,12:33:00,7087,17,0,0
16074283,12:33:00,12:33:00,1542,18,0,0
16074283,12:40:00,12:40:00,7975,19,0,0
16074283,12:44:00,12:44:00,1469,20,0,0
16074283,12:46:00,12:46:00,1559,21,0,0
16074283,12:49:00,12:49:00,1471,22,0,0
16074283,12:49:00,12:49:00,7088,23,0,0
16074283,12:50:00,12:50:00,1907,24,0,0
16074283,12:51:00,12:51:00,1908,25,0,0
16074283,12:52:00,12:52:00,1909,26,0,0
16074283,12:53:00,12:53:00,7077,27,0,0
16074283,12:55:00,12:55:00,7078,28,0,0
16074283,12:57:00,12:57:00,1351,29,0,0
16074283,12:58:00,12:58:00,1352,30,0,0
16074283,13:00:00,13:00:00,1353,31,0,0
16074283,13:02:00,13:02:00,1910,32,0,0
16074283,13:03:00,13:03:00,1911,33,0,0
16074283,13:05:00,13:05:00,1297,34,0,0
16074284,13:05:00,13:05:00,1297,0,0,0
16074284,13:06:00,13:06:00,7751,1,0,0
16074284,13:07:00,13:07:00,1459,2,0,0
16074284,13:07:00,13:07:00,1596,3,0,0
16074284,13:09:00,13:09:00,1418,4,0,0
16074284,13:09:00,13:09:00,1419,5,0,0
16074284,13:10:00,13:10:00,1420,6,0,0
16074284,13:11:00,13:11:00,7081,7,0,0
16074284,13:12:00,13:12:00,7811,8,0,0
16074284,13:12:00,13:12:00,7082,9,0,0
16074284,13:13:00,13:13:00,7083,10,0,0
16074284,13:13:00,13:13:00,7812,11,0,0
16074284,13:14:00,13:14:00,1969,12,0,0
16074284,13:14:00,13:14:00,7813,13,0,0
16074284,13:15:00,13:15:00,7085,14,0,0
16074284,13:15:00,13:15:00,7086,15,0,0
16074284,13:17:00,13:17:00,1364,16,0,0
16074284,13:18:00,13:18:00,7087,17,0,0
16074284,13:18:00,13:18:00,1542,18,0,0
16074284,13:25:00,13:25:00,7975,19,0,0
16074284,13:29:00,13:29:00,1469,20,0,0
16074284,13:31:00,13:31:00,1559,21,0,0
16074284,13:34:00,13:34:00,1471,22,0,0
16074284,13:34:00,13:34:00,7088,23,0,0
16074284,13:35:00,13:35:00,1907,24,0,0
16074284,13:36:00,13:36:00,1908,25,0,0
16074284,13:37:00,13:37:00,1909,26,0,0
16074284,13:38:00,13:38:00,7077,27,0,0
16074284,13:40:00,13:40:00,7078,28,0,0
16074284,13:42:00,13:42:00,1351,29,0,0
16074284,13:43:00,13:43:00,1352,30,0,0
16074284,13:45:00,13:45:00,1353,31,0,0
16074284,13:47:00,13:47:00,1910,32,0,0
16074284,13:48:00,13:48:00,1911,33,0,0
16074284,13:50:00,13:50:00,1297,34,0,0
16074285,13:50:00,13:50:00,1297,0,0,0
16074285,13:51:00,13:51:00,7751,1,0,0
16074285,13:51:00,13:51:00,1459,2,0,0
16074285,13:52:00,13:52:00,1596,3,0,0
16074285,13:53:00,13:53:00,1418,4,0,0
16074285,13:54:00,13:54:00,1419,5,0,0
16074285,13:55:00,13:55:00,1420,6,0,0
16074285,13:56:00,13:56:00,7081,7,0,0
16074285,13:56:00,13:56:00,7811,8,0,0
16074285,13:56:00,13:56:00,7082,9,0,0
16074285,13:57:00,13:57:00,7083,10,0,0
16074285,13:57:00,13:57:00,7812,11,0,0
16074285,13:58:00,13:58:00,1969,12,0,0
16074285,13:58:00,13:58:00,7813,13,0,0
16074285,13:59:00,13:59:00,7085,14,0,0
16074285,13:59:00,13:59:00,7086,15,0,0
16074285,14:00:00,14:00:00,1364,16,0,0
16074285,14:01:00,14:01:00,7087,17,0,0
16074285,14:02:00,14:02:00,1542,18,0,0
16074285,14:08:00,14:08:00,7975,19,0,0
16074285,14:12:00,14:12:00,1469,20,0,0
16074285,14:13:00,14:13:00,1559,21,0,0
16074285,14:15:00,14:15:00,1471,22,0,0
16074285,14:16:00,14:16:00,7088,23,0,0
16074285,14:16:00,14:16:00,1907,24,0,0
16074285,14:17:00,14:17:00,1908,25,0,0
16074285,14:18:00,14:18:00,1909,26,0,0
16074285,14:19:00,14:19:00,7077,27,0,0
16074285,14:21:00,14:21:00,7078,28,0,0
16074285,14:23:00,14:23:00,1351,29,0,0
16074285,14:24:00,14:24:00,1352,30,0,0
16074285,14:25:00,14:25:00,1353,31,0,0
16074285,14:27:00,14:27:00,1910,32,0,0
16074285,14:28:00,14:28:00,1911,33,0,0
16074285,14:30:00,14:30:00,1297,34,0,0
16074286,14:35:00,14:35:00,1297,0,0,0
16074286,14:35:00,14:35:00,7751,1,0,0
16074286,14:36:00,14:36:00,1459,2,0,0
16074286,14:37:00,14:37:00,1596,3,0,0
16074286,14:38:00,14:38:00,1418,4,0,0
16074286,14:38:00,14:38:00,1419,5,0,0
16074286,14:39:00,14:39:00,1420,6,0,0
16074286,14:40:00,14:40:00,7081,7,0,0
16074286,14:40:00,14:40:00,7811,8,0,0
16074286,14:40:00,14:40:00,7082,9,0,0
16074286,14:41:00,14:41:00,7083,10,0,0
16074286,14:41:00,14:41:00,7812,11,0,0
16074286,14:42:00,14:42:00,1969,12,0,0
16074286,14:42:00,14:42:00,7813,13,0,0
16074286,14:43:00,14:43:00,7085,14,0,0
16074286,14:43:00,14:43:00,7086,15,0,0
16074286,14:44:00,14:44:00,1364,16,0,0
16074286,14:45:00,14:45:00,7087,17,0,0
16074286,14:45:00,14:45:00,1542,18,0,0
16074286,14:50:00,14:50:00,7975,19,0,0
16074286,14:54:00,14:54:00,1469,20,0,0
16074286,14:55:00,14:55:00,1559,21,0,0
16074286,14:57:00,14:57:00,1471,22,0,0
16074286,14:58:00,14:58:00,7088,23,0,0
16074286,14:58:00,14:58:00,1907,24,0,0
16074286,14:59:00,14:59:00,1908,25,0,0
16074286,15:00:00,15:00:00,1909,26,0,0
16074286,15:00:00,15:00:00,7077,27,0,0
16074286,15:02:00,15:02:00,7078,28,0,0
16074286,15:04:00,15:04:00,1351,29,0,0
16074286,15:04:00,15:04:00,1352,30,0,0
16074286,15:06:00,15:06:00,1353,31,0,0
16074286,15:08:00,15:08:00,1910,32,0,0
16074286,15:08:00,15:08:00,1911,33,0,0
16074286,15:10:00,15:10:00,1297,34,0,0
16074287,07:00:00,07:00:00,1543,0,0,0
16074287,07:05:00,07:05:00,8045,1,0,0
16074287,07:10:00,07:10:00,8043,2,0,0
16074287,07:11:00,07:11:00,1551,3,0,0
16074287,07:12:00,07:12:00,1552,4,0,0
16074287,07:12:00,07:12:00,1544,5,0,0
16074287,07:12:00,07:12:00,1545,6,0,0
16074287,07:13:00,07:13:00,1546,7,0,0
16074287,07:13:00,07:13:00,1547,8,0,0
16074287,07:14:00,07:14:00,1548,9,0,0
16074287,07:16:00,07:16:00,1553,10,0,0
16074287,07:17:00,07:17:00,1554,11,0,0
16074287,07:17:00,07:17:00,1555,12,0,0
16074287,07:18:00,07:18:00,1556,13,0,0
16074287,07:18:00,07:18:00,1557,14,0,0
16074287,07:18:00,07:18:00,1558,15,0,0
16074287,07:20:00,07:20:00,7109,16,0,0
16074287,07:20:00,07:20:00,1541,17,0,0
16074287,07:21:00,07:21:00,1470,18,0,0
16074287,07:21:00,07:21:00,1471,19,0,0
16074287,07:22:00,07:22:00,1472,20,0,0
16074287,07:22:00,07:22:00,1473,21,0,0
16074287,07:23:00,07:23:00,1560,22,0,0
16074287,07:23:00,07:23:00,1561,23,0,0
16074287,07:23:00,07:23:00,1562,24,0,0
16074287,07:23:00,07:23:00,1563,25,0,0
16074287,07:24:00,07:24:00,1911,26,0,0
16074287,07:25:00,07:25:00,1297,27,0,0
16074288,07:10:00,07:10:00,7779,0,0,0
16074288,07:10:00,07:10:00,1801,1,0,0
16074288,07:13:00,07:13:00,1818,2,0,0
16074288,07:16:00,07:16:00,7781,3,0,0
16074288,07:16:00,07:16:00,7782,4,0,0
16074288,07:20:00,07:20:00,7783,5,0,0
16074288,07:22:00,07:22:00,1822,6,0,0
16074288,07:25:00,07:25:00,1823,7,0,0
16074288,07:25:00,07:25:00,1824,8,0,0
16074288,07:31:00,07:31:00,7784,9,0,0
16074288,07:34:00,07:34:00,7785,10,0,0
16074288,07:39:00,07:39:00,7786,11,0,0
16074288,07:39:00,07:39:00,7787,12,0,0
16074288,07:45:00,07:45:00,1811,13,0,0
16074289,09:30:00,09:30:00,7779,0,0,0
16074289,09:30:00,09:30:00,1801,1,0,0
16074289,09:33:00,09:33:00,1818,2,0,0
16074289,09:36:00,09:36:00,7781,3,0,0
16074289,09:36:00,09:36:00,7782,4,0,0
16074289,09:40:00,09:40:00,7783,5,0,0
16074289,09:42:00,09:42:00,1822,6,0,0
16074289,09:45:00,09:45:00,1823,7,0,0
16074289,09:45:00,09:45:00,1824,8,0,0
16074289,09:51:00,09:51:00,7784,9,0,0
16074289,09:54:00,09:54:00,7785,10,0,0
16074289,09:59:00,09:59:00,7786,11,0,0
16074289,09:59:00,09:59:00,7787,12,0,0
16074289,10:05:00,10:05:00,1811,13,0,0
16074290,12:20:00,12:20:00,7779,0,0,0
16074290,12:20:00,12:20:00,1801,1,0,0
16074290,12:23:00,12:23:00,1818,2,0,0
16074290,12:26:00,12:26:00,7781,3,0,0
16074290,12:26:00,12:26:00,7782,4,0,0
16074290,12:30:00,12:30:00,7783,5,0,0
16074290,12:32:00,12:32:00,1822,6,0,0
16074290,12:35:00,12:35:00,1823,7,0,0
16074290,12:35:00,12:35:00,1824,8,0,0
16074290,12:41:00,12:41:00,7784,9,0,0
16074290,12:44:00,12:44:00,7785,10,0,0
16074290,12:49:00,12:49:00,7786,11,0,0
16074290,12:49:00,12:49:00,7787,12,0,0
16074290,12:55:00,12:55:00,1811,13,0,0
16074291,07:20:00,07:20:00,1363,0,0,0
16074291,07:21:00,07:21:00,1688,1,0,0
16074291,07:22:00,07:22:00,1701,2,0,0
16074291,07:22:00,07:22:00,1962,3,0,0
16074291,07:23:00,07:23:00,7165,4,0,0
16074291,07:39:00,07:39:00,1923,5,0,0
16074291,07:41:00,07:41:00,1924,6,0,0
16074291,07:47:00,07:47:00,1925,7,0,0
16074291,07:47:00,07:47:00,7795,8,0,0
16074291,07:48:00,07:48:00,1928,9,0,0
16074291,07:49:00,07:49:00,1929,10,0,0
16074291,07:49:00,07:49:00,7796,11,0,0
16074291,07:52:00,07:52:00,1931,12,0,0
16074291,07:53:00,07:53:00,7797,13,0,0
16074291,08:00:00,08:00:00,1933,14,0,0
16074291,08:00:00,08:00:00,7798,15,0,0
16074291,08:04:00,08:04:00,7152,16,0,0
16074291,08:05:00,08:05:00,1935,17,0,0
16074291,08:13:00,08:13:00,1657,18,0,0
16074291,08:14:00,08:14:00,1852,19,0,0
16074291,08:15:00,08:15:00,1584,20,0,0
16074291,08:15:00,08:15:00,1853,21,0,0
16074291,08:16:00,08:16:00,1964,22,0,0
16074291,08:17:00,08:17:00,7075,23,0,0
16074291,08:25:00,08:25:00,1839,24,0,0
16074291,08:32:00,08:32:00,1439,25,0,0
16074291,08:32:00,08:32:00,1440,26,0,0
16074291,08:32:00,08:32:00,1580,27,0,0
16074291,08:33:00,08:33:00,1581,28,0,0
16074291,08:34:00,08:34:00,1441,29,0,0
16074291,08:35:00,08:35:00,1442,30,0,0
16074291,08:35:00,08:35:00,1443,31,0,0
16074291,08:36:00,08:36:00,1444,32,0,0
16074291,08:37:00,08:37:00,1364,33,0,0
16074291,08:38:00,08:38:00,1366,34,0,0
16074291,08:39:00,08:39:00,1477,35,0,0
16074291,08:40:00,08:40:00,1297,36,0,0
16074292,12:00:00,12:00:00,1297,0,0,0
16074292,12:01:00,12:01:00,1445,1,0,0
16074292,12:03:00,12:03:00,1447,2,0,0
16074292,12:04:00,12:04:00,1449,3,0,0
16074292,12:05:00,12:05:00,1450,4,0,0
16074292,12:05:00,12:05:00,1451,5,0,0
16074292,12:07:00,12:07:00,1452,6,0,0
16074292,12:08:00,12:08:00,1652,7,0,0
16074292,12:09:00,12:09:00,1653,8,0,0
16074292,12:16:00,12:16:00,1795,9,0,0
16074292,12:25:00,12:25:00,1796,10,0,0
16074292,12:27:00,12:27:00,1851,11,0,0
16074292,12:28:00,12:28:00,1687,12,0,0
16074292,12:39:00,12:39:00,7152,13,0,0
16074292,12:40:00,12:40:00,1935,14,0,0
16074292,12:45:00,12:45:00,1934,15,0,0
16074292,12:45:00,12:45:00,1933,16,0,0
16074292,12:52:00,12:52:00,1932,17,0,0
16074292,12:54:00,12:54:00,7799,18,0,0
16074292,12:57:00,12:57:00,1930,19,0,0
16074292,12:58:00,12:58:00,7800,20,0,0
16074292,12:58:00,12:58:00,7801,21,0,0
16074292,12:59:00,12:59:00,1927,22,0,0
16074292,12:59:00,12:59:00,7802,23,0,0
16074292,13:05:00,13:05:00,1924,24,0,0
16074292,13:09:00,13:09:00,1923,25,0,0
16074292,13:27:00,13:27:00,7166,26,0,0
16074292,13:28:00,13:28:00,1692,27,0,0
16074292,13:30:00,13:30:00,1363,28,0,0
16074293,13:45:00,13:45:00,1363,0,0,0
16074293,13:46:00,13:46:00,1688,1,0,0
16074293,13:46:00,13:46:00,1701,2,0,0
16074293,13:47:00,13:47:00,1962,3,0,0
16074293,13:47:00,13:47:00,7165,4,0,0
16074293,14:03:00,14:03:00,1923,5,0,0
16074293,14:05:00,14:05:00,1924,6,0,0
16074293,14:10:00,14:10:00,1925,7,0,0
16074293,14:11:00,14:11:00,7795,8,0,0
16074293,14:11:00,14:11:00,1928,9,0,0
16074293,14:12:00,14:12:00,1929,10,0,0
16074293,14:12:00,14:12:00,7796,11,0,0
16074293,14:15:00,14:15:00,1931,12,0,0
16074293,14:16:00,14:16:00,7797,13,0,0
16074293,14:22:00,14:22:00,1933,14,0,0
16074293,14:22:00,14:22:00,7798,15,0,0
16074293,14:26:00,14:26:00,7152,16,0,0
16074293,14:27:00,14:27:00,1935,17,0,0
16074293,14:35:00,14:35:00,1657,18,0,0
16074293,14:36:00,14:36:00,1852,19,0,0
16074293,14:36:00,14:36:00,1584,20,0,0
16074293,14:37:00,14:37:00,1853,21,0,0
16074293,14:37:00,14:37:00,1964,22,0,0
16074293,14:38:00,14:38:00,7075,23,0,0
16074293,14:46:00,14:46:00,1839,24,0,0
16074293,14:52:00,14:52:00,1439,25,0,0
16074293,14:52:00,14:52:00,1440,26,0,0
16074293,14:53:00,14:53:00,1580,27,0,0
16074293,14:53:00,14:53:00,1581,28,0,0
16074293,14:54:00,14:54:00,1441,29,0,0
16074293,14:55:00,14:55:00,1442,30,0,0
16074293,14:55:00,14:55:00,1443,31,0,0
16074293,14:56:00,14:56:00,1444,32,0,0
16074293,14:57:00,14:57:00,1364,33,0,0
16074293,14:58:00,14:58:00,1366,34,0,0
16074293,14:59:00,14:59:00,1477,35,0,0
16074293,15:00:00,15:00:00,1297,36,0,0
16074294,07:25:00,07:25:00,7980,0,0,0
16074294,07:25:00,07:25:00,5601,1,0,0
16074294,07:26:00,07:26:00,5551,2,0,0
16074294,07:26:00,07:26:00,5552,3,0,0
16074294,07:27:00,07:27:00,5549,4,0,0
16074294,07:28:00,07:28:00,1388,5,0,0
16074294,07:29:00,07:29:00,1389,6,0,0
16074294,07:29:00,07:29:00,1390,7,0,0
16074294,07:29:00,07:29:00,1391,8,0,0
16074294,07:30:00,07:30:00,1372,9,0,0
16074294,07:31:00,07:31:00,1392,10,0,0
16074294,07:32:00,07:32:00,1393,11,0,0
16074294,07:32:00,07:32:00,1394,12,0,0
16074294,07:32:00,07:32:00,1395,13,0,0
16074294,07:33:00,07:33:00,1396,14,0,0
16074294,07:34:00,07:34:00,1464,15,0,0
16074294,07:35:00,07:35:00,1465,16,0,0
16074294,07:36:00,07:36:00,1466,17,0,0
16074294,07:37:00,07:37:00,1467,18,0,0
16074294,07:37:00,07:37:00,1307,19,0,0
16074294,07:38:00,07:38:00,1308,20,0,0
16074294,07:39:00,07:39:00,1309,21,0,0
16074294,07:40:00,07:40:00,1310,22,0,0
16074294,07:41:00,07:41:00,1311,23,0,0
16074294,07:42:00,07:42:00,1312,24,0,0
16074294,07:43:00,07:43:00,1313,25,0,0
16074294,07:45:00,07:45:00,1314,26,0,0
16074294,07:47:00,07:47:00,1714,27,0,0
16074294,07:48:00,07:48:00,1715,28,0,0
16074294,07:49:00,07:49:00,1716,29,0,0
16074294,07:50:00,07:50:00,1717,30,0,0
16074294,07:53:00,07:53:00,7754,31,0,0
16074294,07:54:00,07:54:00,7753,32,0,0
16074294,07:56:00,07:56:00,1903,33,0,0
16074294,08:00:00,08:00:00,1974,34,0,0
16074294,08:02:00,08:02:00,1902,35,0,0
16074294,08:05:00,08:05:00,1912,36,0,0
16074295,08:20:00,08:20:00,1912,0,0,0
16074295,08:25:00,08:25:00,1974,1,0,0
16074295,08:26:00,08:26:00,1904,2,0,0
16074295,08:30:00,08:30:00,1905,3,0,0
16074295,08:31:00,08:31:00,1906,4,0,0
16074295,08:32:00,08:32:00,1901,5,0,0
16074295,08:33:00,08:33:00,1900,6,0,0
16074295,08:37:00,08:37:00,1717,7,0,0
16074295,08:37:00,08:37:00,1725,8,0,0
16074295,08:38:00,08:38:00,1726,9,0,0
16074295,08:39:00,08:39:00,1727,10,0,0
16074295,08:40:00,08:40:00,1728,11,0,0
16074295,08:43:00,08:43:00,1335,12,0,0
16074295,08:45:00,08:45:00,1336,13,0,0
16074295,08:46:00,08:46:00,1337,14,0,0
16074295,08:47:00,08:47:00,1338,15,0,0
16074295,08:48:00,08:48:00,1339,16,0,0
16074295,08:49:00,08:49:00,1340,17,0,0
16074295,08:49:00,08:49:00,1341,18,0,0
16074295,08:50:00,08:50:00,1342,19,0,0
16074295,08:51:00,08:51:00,1343,20,0,0
16074295,08:51:00,08:51:00,1344,21,0,0
16074295,08:52:00,08:52:00,1345,22,0,0
16074295,08:52:00,08:52:00,7111,23,0,0
16074295,08:52:00,08:52:00,7112,24,0,0
16074295,08:53:00,08:53:00,7113,25,0,0
16074295,08:55:00,08:55:00,1607,26,0,0
16074295,08:57:00,08:57:00,1368,27,0,0
16074295,08:58:00,08:58:00,1369,28,0,0
16074295,08:58:00,08:58:00,1370,29,0,0
16074295,08:59:00,08:59:00,1371,30,0,0
16074295,09:00:00,09:00:00,1372,31,0,0
16074295,09:01:00,09:01:00,1392,32,0,0
16074295,09:02:00,09:02:00,1594,33,0,0
16074295,09:02:00,09:02:00,1588,34,0,0
16074295,09:03:00,09:03:00,1608,35,0,0
16074295,09:03:00,09:03:00,7992,36,0,0
16074295,09:05:00,09:05:00,5549,37,0,0
16074296,09:15:00,09:15:00,5549,0,0,0
16074296,09:16:00,09:16:00,1388,1,0,0
