trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15327780,14:17:00,14:17:00,7280,3,0,0
15327780,14:18:00,14:18:00,7279,4,0,0
15327780,14:18:00,14:18:00,7277,5,0,0
15327780,14:19:00,14:19:00,5683,6,0,0
15327780,14:20:00,14:20:00,5706,7,0,0
15327780,14:20:00,14:20:00,5704,8,0,0
15327780,14:21:00,14:21:00,5702,9,0,0
15327780,14:21:00,14:21:00,5701,10,0,0
15327780,14:22:00,14:22:00,5707,11,0,0
15327780,14:23:00,14:23:00,5709,12,0,0
15327780,14:23:00,14:23:00,8001,13,0,0
15327780,14:24:00,14:24:00,5711,14,0,0
15327780,14:25:00,14:25:00,5714,15,0,0
15327780,14:26:00,14:26:00,5715,16,0,0
15327780,14:27:00,14:27:00,5718,17,0,0
15327780,14:28:00,14:28:00,5719,18,0,0
15327780,14:28:00,14:28:00,5691,19,0,0
15327780,14:30:00,14:30:00,5693,20,0,0
15327780,14:31:00,14:31:00,5695,21,0,0
15327780,14:31:00,14:31:00,5697,22,0,0
15327780,14:32:00,14:32:00,5699,23,0,0
15327780,14:33:00,14:33:00,5608,24,0,0
15327780,14:34:00,14:34:00,7264,25,0,0
15327780,14:35:00,14:35:00,7263,26,0,0
15327780,14:35:00,14:35:00,7261,27,0,0
15327780,14:35:00,14:35:00,7259,28,0,0
15327780,14:36:00,14:36:00,5618,29,0,0
15327780,14:38:00,14:38:00,5620,30,0,0
15327780,14:38:00,14:38:00,5622,31,0,0
15327780,14:39:00,14:39:00,5623,32,0,0
15327780,14:40:00,14:40:00,5624,33,0,0
15327780,14:41:00,14:41:00,5629,34,0,0
15327780,14:42:00,14:42:00,5632,35,0,0
15327780,14:44:00,14:44:00,5634,36,0,0
15327780,14:44:00,14:44:00,5635,37,0,0
15327780,14:45:00,14:45:00,5636,38,0,0
15327780,14:46:00,14:46:00,5638,39,0,0
15327780,14:48:00,14:48:00,5652,40,0,0
15327780,14:50:00,14:50:00,5653,41,0,0
15327780,14:51:00,14:51:00,5655,42,0,0
15327780,14:52:00,14:52:00,5656,43,0,0
15327780,14:56:00,14:56:00,5658,44,0,0
15327780,14:57:00,14:57:00,5602,45,0,0
15327780,14:58:00,14:58:00,7530,46,0,0
15327780,14:59:00,14:59:00,5606,47,0,0
15327780,14:59:00,14:59:00,5847,48,0,0
15327780,15:00:00,15:00:00,5899,49,0,0
15327780,15:01:00,15:01:00,5883,50,0,0
15327780,15:03:00,15:03:00,5850,51,0,0
15327780,15:03:00,15:03:00,5851,52,0,0
15327780,15:04:00,15:04:00,5854,53,0,0
15327780,15:05:00,15:05:00,5855,54,0,0
15327780,15:06:00,15:06:00,5857,55,0,0
15327780,15:06:00,15:06:00,5858,56,0,0
15327780,15:08:00,15:08:00,5860,57,0,0
15327780,15:09:00,15:09:00,7996,58,0,0
15327780,15:09:00,15:09:00,5863,59,0,0
15327780,15:10:00,15:10:00,5865,60,0,0
15327780,15:12:00,15:12:00,7290,61,0,0
15327780,15:13:00,15:13:00,5877,62,0,0
15327780,15:14:00,15:14:00,5875,63,0,0
15327780,15:16:00,15:16:00,5873,64,0,0
15327780,15:17:00,15:17:00,5870,65,0,0
15327780,15:18:00,15:18:00,5868,66,0,0
15327780,15:27:00,15:27:00,5977,67,0,0
15327780,15:28:00,15:28:00,5964,68,0,0
15327780,15:29:00,15:29:00,5975,69,0,0
15327780,15:30:00,15:30:00,5972,70,0,0
15327780,15:31:00,15:31:00,5963,71,0,0
15327780,15:40:00,15:40:00,5961,72,0,0
15327780,15:41:00,15:41:00,5958,73,0,0
15327780,15:43:00,15:43:00,5957,74,0,0
15327780,15:43:00,15:43:00,5971,75,0,0
15327780,15:44:00,15:44:00,5955,76,0,0
15327780,15:51:00,15:51:00,5934,77,0,0
15327780,15:56:00,15:56:00,6920,78,0,0
15327780,15:58:00,15:58:00,6921,79,0,0
15327780,15:59:00,15:59:00,6910,80,0,0
15327780,15:59:00,15:59:00,6661,81,0,0
15327780,16:00:00,16:00:00,6663,82,0,0
15327780,16:00:00,16:00:00,6665,83,0,0
15327780,16:01:00,16:01:00,6667,84,0,0
15327780,16:02:00,16:02:00,6669,85,0,0
15327780,16:02:00,16:02:00,6671,86,0,0
15327780,16:03:00,16:03:00,6447,87,0,0
15327780,16:03:00,16:03:00,6450,88,0,0
15327780,16:04:00,16:04:00,6417,89,0,0
15327780,16:04:00,16:04:00,6420,90,0,0
15327780,16:05:00,16:05:00,6423,91,0,0
15327780,16:06:00,16:06:00,6427,92,0,0
15327780,16:07:00,16:07:00,6431,93,0,0
15327780,16:07:00,16:07:00,6552,94,0,0
15327780,16:08:00,16:08:00,6553,95,0,0
15327780,16:09:00,16:09:00,6554,96,0,0
15327780,16:10:00,16:10:00,6555,97,0,0
15327780,16:11:00,16:11:00,6594,98,0,0
15327780,16:12:00,16:12:00,6595,99,0,0
15327780,16:13:00,16:13:00,6161,100,0,0
15327780,16:14:00,16:14:00,6162,101,0,0
15327780,16:14:00,16:14:00,6904,102,0,0
15327780,16:15:00,16:15:00,6497,103,0,0
15327780,16:16:00,16:16:00,6734,104,0,0
15327780,16:17:00,16:17:00,6102,105,0,0
15327780,16:17:00,16:17:00,6537,106,0,0
15327780,16:17:00,16:17:00,6172,107,0,0
15327780,16:18:00,16:18:00,6169,108,0,0
15327780,16:18:00,16:18:00,6168,109,0,0
15327780,16:19:00,16:19:00,6394,110,0,0
15327780,16:19:00,16:19:00,6540,111,0,0
15327780,16:20:00,16:20:00,6367,112,0,0
15327780,16:20:00,16:20:00,6326,113,0,0
15327780,16:21:00,16:21:00,6327,114,0,0
15327780,16:22:00,16:22:00,6325,115,0,0
15327780,16:23:00,16:23:00,6324,116,0,0
15327780,16:23:00,16:23:00,6288,117,0,0
15327780,16:25:00,16:25:00,7255,118,0,0
15327781,14:30:00,14:30:00,7994,0,0,0
15327781,14:30:00,14:30:00,8017,1,0,0
15327781,14:32:00,14:32:00,5680,2,0,0
15327781,14:34:00,14:34:00,7280,3,0,0
15327781,14:35:00,14:35:00,7279,4,0,0
15327781,14:35:00,14:35:00,7277,5,0,0
15327781,14:36:00,14:36:00,5683,6,0,0
15327781,14:38:00,14:38:00,5706,7,0,0
15327781,14:39:00,14:39:00,5704,8,0,0
15327781,14:39:00,14:39:00,5702,9,0,0
15327781,14:40:00,14:40:00,5701,10,0,0
15327781,14:42:00,14:42:00,5684,11,0,0
15327781,14:43:00,14:43:00,5687,12,0,0
15327781,14:44:00,14:44:00,5689,13,0,0
15327781,14:45:00,14:45:00,5691,14,0,0
15327781,14:47:00,14:47:00,5693,15,0,0
15327781,14:49:00,14:49:00,5695,16,0,0
15327781,14:50:00,14:50:00,5697,17,0,0
15327781,14:52:00,14:52:00,5699,18,0,0
15327781,14:53:00,14:53:00,5608,19,0,0
15327781,14:54:00,14:54:00,7264,20,0,0
15327781,14:55:00,14:55:00,7263,21,0,0
15327781,14:56:00,14:56:00,7261,22,0,0
15327781,14:56:00,14:56:00,7259,23,0,0
15327781,14:58:00,14:58:00,5618,24,0,0
15327781,15:00:00,15:00:00,5620,25,0,0
15327781,15:01:00,15:01:00,5622,26,0,0
15327781,15:03:00,15:03:00,5623,27,0,0
15327781,15:04:00,15:04:00,5624,28,0,0
15327781,15:06:00,15:06:00,5629,29,0,0
15327781,15:08:00,15:08:00,5632,30,0,0
15327781,15:10:00,15:10:00,5634,31,0,0
15327781,15:11:00,15:11:00,5635,32,0,0
15327781,15:12:00,15:12:00,5636,33,0,0
15327781,15:13:00,15:13:00,5638,34,0,0
15327781,15:14:00,15:14:00,5647,35,0,0
15327781,15:18:00,15:18:00,5648,36,0,0
15327781,15:22:00,15:22:00,7266,37,0,0
15327781,15:25:00,15:25:00,5655,38,0,0
15327781,15:26:00,15:26:00,5656,39,0,0
15327781,15:33:00,15:33:00,5658,40,0,0
15327781,15:33:00,15:33:00,5602,41,0,0
15327781,15:35:00,15:35:00,7530,42,0,0
15327781,15:37:00,15:37:00,5606,43,0,0
15327781,15:38:00,15:38:00,5847,44,0,0
15327781,15:39:00,15:39:00,5899,45,0,0
15327781,15:41:00,15:41:00,5883,46,0,0
15327781,15:43:00,15:43:00,5850,47,0,0
15327781,15:44:00,15:44:00,5851,48,0,0
15327781,15:45:00,15:45:00,5854,49,0,0
15327781,15:47:00,15:47:00,5855,50,0,0
15327781,15:48:00,15:48:00,5857,51,0,0
15327781,15:49:00,15:49:00,5858,52,0,0
15327781,15:51:00,15:51:00,5860,53,0,0
15327781,15:52:00,15:52:00,7996,54,0,0
15327781,15:53:00,15:53:00,5863,55,0,0
15327781,15:55:00,15:55:00,5865,56,0,0
15327781,15:57:00,15:57:00,7290,57,0,0
15327781,15:59:00,15:59:00,5879,58,0,0
15327781,16:00:00,16:00:00,5901,59,0,0
15327782,14:30:00,14:30:00,5901,0,0,0
15327782,14:32:00,14:32:00,7291,1,0,0
15327782,14:34:00,14:34:00,5866,2,0,0
15327782,14:35:00,14:35:00,5864,3,0,0
15327782,14:37:00,14:37:00,5862,4,0,0
15327782,14:38:00,14:38:00,5861,5,0,0
15327782,14:39:00,14:39:00,5859,6,0,0
15327782,14:41:00,14:41:00,5856,7,0,0
15327782,14:43:00,14:43:00,5853,8,0,0
15327782,14:44:00,14:44:00,5852,9,0,0
15327782,14:46:00,14:46:00,5849,10,0,0
15327782,14:48:00,14:48:00,5883,11,0,0
15327782,14:49:00,14:49:00,5900,12,0,0
15327782,14:50:00,14:50:00,5848,13,0,0
15327782,14:52:00,14:52:00,5665,14,0,0
15327782,14:53:00,14:53:00,5605,15,0,0
15327782,14:53:00,14:53:00,5604,16,0,0
15327782,14:55:00,14:55:00,5603,17,0,0
15327782,15:03:00,15:03:00,5657,18,0,0
15327782,15:04:00,15:04:00,5654,19,0,0
15327782,15:07:00,15:07:00,7267,20,0,0
15327782,15:10:00,15:10:00,5649,21,0,0
15327782,15:14:00,15:14:00,5640,22,0,0
15327782,15:15:00,15:15:00,5639,23,0,0
15327782,15:17:00,15:17:00,5637,24,0,0
15327782,15:18:00,15:18:00,7999,25,0,0
15327782,15:19:00,15:19:00,5633,26,0,0
15327782,15:21:00,15:21:00,5631,27,0,0
15327782,15:23:00,15:23:00,5630,28,0,0
15327782,15:25:00,15:25:00,5625,29,0,0
15327782,15:26:00,15:26:00,5627,30,0,0
15327782,15:28:00,15:28:00,5622,31,0,0
15327782,15:29:00,15:29:00,5623,32,0,0
15327782,15:31:00,15:31:00,5624,33,0,0
15327782,15:32:00,15:32:00,5625,34,0,0
15327782,15:34:00,15:34:00,5627,35,0,0
15327782,15:35:00,15:35:00,5621,36,0,0
15327782,15:37:00,15:37:00,5619,37,0,0
15327782,15:37:00,15:37:00,5617,38,0,0
15327782,15:39:00,15:39:00,5614,39,0,0
15327782,15:39:00,15:39:00,7260,40,0,0
15327782,15:40:00,15:40:00,7262,41,0,0
15327782,15:41:00,15:41:00,7265,42,0,0
15327782,15:42:00,15:42:00,5607,43,0,0
15327782,15:43:00,15:43:00,5700,44,0,0
15327782,15:45:00,15:45:00,5698,45,0,0
15327782,15:46:00,15:46:00,5696,46,0,0
15327782,15:47:00,15:47:00,5694,47,0,0
15327782,15:49:00,15:49:00,5692,48,0,0
15327782,15:50:00,15:50:00,5690,49,0,0
15327782,15:51:00,15:51:00,5688,50,0,0
15327782,15:52:00,15:52:00,5686,51,0,0
15327782,15:53:00,15:53:00,5685,52,0,0
15327782,15:55:00,15:55:00,5703,53,0,0
15327782,15:56:00,15:56:00,5705,54,0,0
15327782,15:58:00,15:58:00,8010,55,0,0
15327782,16:00:00,16:00:00,7276,56,0,0
15327782,16:00:00,16:00:00,7278,57,0,0
15327782,16:01:00,16:01:00,5750,58,0,0
15327782,16:03:00,16:03:00,5757,59,0,0
15327782,16:04:00,16:04:00,8016,60,0,0
15327782,16:05:00,16:05:00,7994,61,0,0
15327783,15:00:00,15:00:00,5602,0,0,0
15327783,15:01:00,15:01:00,7530,1,0,0
15327783,15:01:00,15:01:00,5606,2,0,0
15327783,15:02:00,15:02:00,5847,3,0,0
15327783,15:03:00,15:03:00,5899,4,0,0
15327783,15:03:00,15:03:00,7998,5,0,0
15327783,15:04:00,15:04:00,5883,6,0,0
15327783,15:05:00,15:05:00,5850,7,0,0
15327783,15:06:00,15:06:00,5851,8,0,0
15327783,15:07:00,15:07:00,5854,9,0,0
15327783,15:08:00,15:08:00,5855,10,0,0
15327783,15:09:00,15:09:00,5857,11,0,0
15327783,15:09:00,15:09:00,5858,12,0,0
15327783,15:10:00,15:10:00,5860,13,0,0
15327783,15:11:00,15:11:00,7996,14,0,0
15327783,15:12:00,15:12:00,5863,15,0,0
15327783,15:13:00,15:13:00,5865,16,0,0
15327783,15:13:00,15:13:00,5867,17,0,0
15327783,15:14:00,15:14:00,5877,18,0,0
15327783,15:15:00,15:15:00,5875,19,0,0
15327783,15:16:00,15:16:00,5873,20,0,0
15327783,15:18:00,15:18:00,5870,21,0,0
15327783,15:19:00,15:19:00,5868,22,0,0
15327783,15:27:00,15:27:00,5977,23,0,0
15327783,15:28:00,15:28:00,5964,24,0,0
15327783,15:29:00,15:29:00,5975,25,0,0
15327783,15:29:00,15:29:00,5972,26,0,0
15327783,15:30:00,15:30:00,5963,27,0,0
15327783,15:39:00,15:39:00,5961,28,0,0
15327783,15:40:00,15:40:00,5958,29,0,0
15327783,15:41:00,15:41:00,5957,30,0,0
15327783,15:42:00,15:42:00,5971,31,0,0
15327783,15:46:00,15:46:00,5969,32,0,0
15327783,15:48:00,15:48:00,5935,33,0,0
15327783,15:48:00,15:48:00,5936,34,0,0
15327783,15:49:00,15:49:00,5948,35,0,0
15327783,15:49:00,15:49:00,5949,36,0,0
15327783,15:51:00,15:51:00,5933,37,0,0
15327783,15:52:00,15:52:00,7071,38,0,0
15327783,15:53:00,15:53:00,5934,39,0,0
15327783,15:59:00,15:59:00,5953,40,0,0
15327783,16:00:00,16:00:00,5951,41,0,0
15327784,17:30:00,17:30:00,5602,0,0,0
15327784,17:31:00,17:31:00,7530,1,0,0
15327784,17:31:00,17:31:00,5606,2,0,0
15327784,17:32:00,17:32:00,5847,3,0,0
15327784,17:33:00,17:33:00,5899,4,0,0
15327784,17:33:00,17:33:00,7998,5,0,0
15327784,17:34:00,17:34:00,5883,6,0,0
15327784,17:35:00,17:35:00,5850,7,0,0
15327784,17:36:00,17:36:00,5851,8,0,0
15327784,17:37:00,17:37:00,5854,9,0,0
15327784,17:38:00,17:38:00,5855,10,0,0
15327784,17:39:00,17:39:00,5857,11,0,0
15327784,17:39:00,17:39:00,5858,12,0,0
15327784,17:40:00,17:40:00,5860,13,0,0
15327784,17:41:00,17:41:00,7996,14,0,0
15327784,17:42:00,17:42:00,5863,15,0,0
15327784,17:43:00,17:43:00,5865,16,0,0
15327784,17:43:00,17:43:00,5867,17,0,0
15327784,17:44:00,17:44:00,5877,18,0,0
15327784,17:45:00,17:45:00,5875,19,0,0
15327784,17:46:00,17:46:00,5873,20,0,0
15327784,17:48:00,17:48:00,5870,21,0,0
15327784,17:49:00,17:49:00,5868,22,0,0
15327784,17:57:00,17:57:00,5977,23,0,0
15327784,17:58:00,17:58:00,5964,24,0,0
15327784,17:59:00,17:59:00,5975,25,0,0
15327784,17:59:00,17:59:00,5972,26,0,0
15327784,18:00:00,18:00:00,5963,27,0,0
15327784,18:09:00,18:09:00,5961,28,0,0
15327784,18:10:00,18:10:00,5958,29,0,0
15327784,18:11:00,18:11:00,5957,30,0,0
15327784,18:12:00,18:12:00,5971,31,0,0
15327784,18:16:00,18:16:00,5969,32,0,0
15327784,18:18:00,18:18:00,5935,33,0,0
15327784,18:18:00,18:18:00,5936,34,0,0
15327784,18:19:00,18:19:00,5948,35,0,0
15327784,18:19:00,18:19:00,5949,36,0,0
15327784,18:21:00,18:21:00,5933,37,0,0
15327784,18:22:00,18:22:00,7071,38,0,0
15327784,18:23:00,18:23:00,5934,39,0,0
15327784,18:29:00,18:29:00,5953,40,0,0
15327784,18:30:00,18:30:00,5951,41,0,0
15327785,15:00:00,15:00:00,5901,0,0,0
15327785,15:02:00,15:02:00,7291,1,0,0
15327785,15:04:00,15:04:00,5866,2,0,0
15327785,15:05:00,15:05:00,5864,3,0,0
15327785,15:07:00,15:07:00,5862,4,0,0
15327785,15:08:00,15:08:00,5861,5,0,0
15327785,15:09:00,15:09:00,5859,6,0,0
15327785,15:11:00,15:11:00,5856,7,0,0
15327785,15:13:00,15:13:00,5853,8,0,0
15327785,15:14:00,15:14:00,5852,9,0,0
15327785,15:16:00,15:16:00,5849,10,0,0
15327785,15:18:00,15:18:00,5883,11,0,0
15327785,15:19:00,15:19:00,5900,12,0,0
15327785,15:20:00,15:20:00,5848,13,0,0
15327785,15:22:00,15:22:00,5665,14,0,0
15327785,15:23:00,15:23:00,5605,15,0,0
15327785,15:23:00,15:23:00,5604,16,0,0
15327785,15:25:00,15:25:00,5603,17,0,0
15327785,15:33:00,15:33:00,5657,18,0,0
15327785,15:34:00,15:34:00,5654,19,0,0
15327785,15:37:00,15:37:00,7267,20,0,0
15327785,15:40:00,15:40:00,5649,21,0,0
15327785,15:44:00,15:44:00,5640,22,0,0
15327785,15:45:00,15:45:00,5639,23,0,0
15327785,15:47:00,15:47:00,5637,24,0,0
15327785,15:48:00,15:48:00,7999,25,0,0
15327785,15:49:00,15:49:00,5633,26,0,0
15327785,15:51:00,15:51:00,5631,27,0,0
15327785,15:53:00,15:53:00,5630,28,0,0
15327785,15:55:00,15:55:00,5625,29,0,0
15327785,15:56:00,15:56:00,5627,30,0,0
15327785,15:58:00,15:58:00,5622,31,0,0
15327785,15:59:00,15:59:00,5623,32,0,0
15327785,16:01:00,16:01:00,5624,33,0,0
15327785,16:02:00,16:02:00,5625,34,0,0
15327785,16:04:00,16:04:00,5627,35,0,0
15327785,16:05:00,16:05:00,5621,36,0,0
15327785,16:07:00,16:07:00,5619,37,0,0
15327785,16:07:00,16:07:00,5617,38,0,0
15327785,16:09:00,16:09:00,5614,39,0,0
15327785,16:09:00,16:09:00,7260,40,0,0
15327785,16:10:00,16:10:00,7262,41,0,0
15327785,16:11:00,16:11:00,7265,42,0,0
15327785,16:12:00,16:12:00,5607,43,0,0
15327785,16:13:00,16:13:00,5700,44,0,0
15327785,16:15:00,16:15:00,5698,45,0,0
15327785,16:16:00,16:16:00,5696,46,0,0
15327785,16:17:00,16:17:00,5694,47,0,0
15327785,16:19:00,16:19:00,5692,48,0,0
15327785,16:20:00,16:20:00,5690,49,0,0
15327785,16:21:00,16:21:00,5688,50,0,0
15327785,16:22:00,16:22:00,5686,51,0,0
15327785,16:23:00,16:23:00,5685,52,0,0
15327785,16:25:00,16:25:00,5703,53,0,0
15327785,16:26:00,16:26:00,5705,54,0,0
15327785,16:28:00,16:28:00,8010,55,0,0
15327785,16:30:00,16:30:00,7276,56,0,0
15327785,16:30:00,16:30:00,7278,57,0,0
15327785,16:31:00,16:31:00,5750,58,0,0
15327785,16:33:00,16:33:00,5757,59,0,0
15327785,16:34:00,16:34:00,8016,60,0,0
15327785,16:35:00,16:35:00,7994,61,0,0
15327786,18:40:00,18:40:00,5901,0,0,0
15327786,18:42:00,18:42:00,7291,1,0,0
15327786,18:44:00,18:44:00,5866,2,0,0
15327786,18:45:00,18:45:00,5864,3,0,0
15327786,18:47:00,18:47:00,5862,4,0,0
15327786,18:48:00,18:48:00,5861,5,0,0
15327786,18:49:00,18:49:00,5859,6,0,0
15327786,18:51:00,18:51:00,5856,7,0,0
15327786,18:53:00,18:53:00,5853,8,0,0
15327786,18:54:00,18:54:00,5852,9,0,0
15327786,18:56:00,18:56:00,5849,10,0,0
15327786,18:58:00,18:58:00,5883,11,0,0
15327786,18:59:00,18:59:00,5900,12,0,0
15327786,19:00:00,19:00:00,5848,13,0,0
15327786,19:02:00,19:02:00,5665,14,0,0
15327786,19:03:00,19:03:00,5605,15,0,0
15327786,19:03:00,19:03:00,5604,16,0,0
15327786,19:05:00,19:05:00,5603,17,0,0
15327786,19:13:00,19:13:00,5657,18,0,0
15327786,19:14:00,19:14:00,5654,19,0,0
15327786,19:17:00,19:17:00,7267,20,0,0
15327786,19:20:00,19:20:00,5649,21,0,0
15327786,19:24:00,19:24:00,5640,22,0,0
15327786,19:25:00,19:25:00,5639,23,0,0
15327786,19:27:00,19:27:00,5637,24,0,0
15327786,19:28:00,19:28:00,7999,25,0,0
15327786,19:29:00,19:29:00,5633,26,0,0
15327786,19:31:00,19:31:00,5631,27,0,0
15327786,19:33:00,19:33:00,5630,28,0,0
15327786,19:35:00,19:35:00,5625,29,0,0
15327786,19:36:00,19:36:00,5627,30,0,0
15327786,19:38:00,19:38:00,5622,31,0,0
15327786,19:39:00,19:39:00,5623,32,0,0
15327786,19:41:00,19:41:00,5624,33,0,0
15327786,19:42:00,19:42:00,5625,34,0,0
15327786,19:44:00,19:44:00,5627,35,0,0
15327786,19:45:00,19:45:00,5621,36,0,0
15327786,19:47:00,19:47:00,5619,37,0,0
15327786,19:47:00,19:47:00,5617,38,0,0
15327786,19:49:00,19:49:00,5614,39,0,0
15327786,19:49:00,19:49:00,7260,40,0,0
15327786,19:50:00,19:50:00,7262,41,0,0
15327786,19:51:00,19:51:00,7265,42,0,0
15327786,19:52:00,19:52:00,5607,43,0,0
15327786,19:53:00,19:53:00,5700,44,0,0
15327786,19:55:00,19:55:00,5698,45,0,0
15327786,19:56:00,19:56:00,5696,46,0,0
15327786,19:57:00,19:57:00,5694,47,0,0
15327786,19:59:00,19:59:00,5692,48,0,0
15327786,20:00:00,20:00:00,5690,49,0,0
15327786,20:01:00,20:01:00,5688,50,0,0
15327786,20:02:00,20:02:00,5686,51,0,0
15327786,20:03:00,20:03:00,5685,52,0,0
15327786,20:05:00,20:05:00,5703,53,0,0
15327786,20:06:00,20:06:00,5705,54,0,0
15327786,20:08:00,20:08:00,8010,55,0,0
15327786,20:10:00,20:10:00,7276,56,0,0
15327786,20:10:00,20:10:00,7278,57,0,0
15327786,20:11:00,20:11:00,5750,58,0,0
15327786,20:13:00,20:13:00,5757,59,0,0
15327786,20:14:00,20:14:00,8016,60,0,0
15327786,20:15:00,20:15:00,7994,61,0,0
15327787,15:00:00,15:00:00,5883,0,0,0
15327787,15:02:00,15:02:00,5847,1,0,0
15327787,15:03:00,15:03:00,5850,2,0,0
15327787,15:04:00,15:04:00,5851,3,0,0
15327787,15:05:00,15:05:00,5854,4,0,0
15327787,15:06:00,15:06:00,5855,5,0,0
15327787,15:06:00,15:06:00,5857,6,0,0
15327787,15:07:00,15:07:00,5858,7,0,0
15327787,15:08:00,15:08:00,5860,8,0,0
15327787,15:09:00,15:09:00,7996,9,0,0
15327787,15:09:00,15:09:00,5863,10,0,0
15327787,15:10:00,15:10:00,5865,11,0,0
15327787,15:12:00,15:12:00,7290,12,0,0
15327787,15:13:00,15:13:00,5879,13,0,0
15327787,15:13:00,15:13:00,5901,14,0,0
15327787,15:13:00,15:13:00,5866,15,0,0
15327787,15:14:00,15:14:00,5864,16,0,0
15327787,15:15:00,15:15:00,5862,17,0,0
15327787,15:16:00,15:16:00,5861,18,0,0
15327787,15:17:00,15:17:00,5859,19,0,0
15327787,15:18:00,15:18:00,5884,20,0,0
15327787,15:21:00,15:21:00,5885,21,0,0
15327787,15:22:00,15:22:00,5887,22,0,0
15327787,15:23:00,15:23:00,5889,23,0,0
15327787,15:24:00,15:24:00,5890,24,0,0
15327787,15:24:00,15:24:00,5892,25,0,0
15327787,15:26:00,15:26:00,5895,26,0,0
15327787,15:26:00,15:26:00,5882,27,0,0
15327787,15:27:00,15:27:00,5665,28,0,0
15327787,15:28:00,15:28:00,5847,29,0,0
15327787,15:28:00,15:28:00,5899,30,0,0
15327787,15:30:00,15:30:00,5883,31,0,0
15327788,17:00:00,17:00:00,5883,0,0,0
15327788,17:02:00,17:02:00,5847,1,0,0
15327788,17:03:00,17:03:00,5850,2,0,0
15327788,17:04:00,17:04:00,5851,3,0,0
15327788,17:05:00,17:05:00,5854,4,0,0
15327788,17:06:00,17:06:00,5855,5,0,0
15327788,17:06:00,17:06:00,5857,6,0,0
15327788,17:07:00,17:07:00,5858,7,0,0
15327788,17:08:00,17:08:00,5860,8,0,0
15327788,17:09:00,17:09:00,7996,9,0,0
15327788,17:09:00,17:09:00,5863,10,0,0
15327788,17:10:00,17:10:00,5865,11,0,0
15327788,17:12:00,17:12:00,7290,12,0,0
15327788,17:13:00,17:13:00,5879,13,0,0
15327788,17:13:00,17:13:00,5901,14,0,0
15327788,17:13:00,17:13:00,5866,15,0,0
15327788,17:14:00,17:14:00,5864,16,0,0
15327788,17:15:00,17:15:00,5862,17,0,0
15327788,17:16:00,17:16:00,5861,18,0,0
15327788,17:17:00,17:17:00,5859,19,0,0
15327788,17:18:00,17:18:00,5884,20,0,0
15327788,17:21:00,17:21:00,5885,21,0,0
15327788,17:22:00,17:22:00,5887,22,0,0
15327788,17:23:00,17:23:00,5889,23,0,0
15327788,17:24:00,17:24:00,5890,24,0,0
15327788,17:24:00,17:24:00,5892,25,0,0
15327788,17:26:00,17:26:00,5895,26,0,0
15327788,17:26:00,17:26:00,5882,27,0,0
15327788,17:27:00,17:27:00,5665,28,0,0
15327788,17:28:00,17:28:00,5847,29,0,0
15327788,17:28:00,17:28:00,5899,30,0,0
15327788,17:30:00,17:30:00,5883,31,0,0
15327789,15:00:00,15:00:00,7994,0,0,0
15327789,15:00:00,15:00:00,8017,1,0,0
15327789,15:02:00,15:02:00,5680,2,0,0
15327789,15:04:00,15:04:00,7280,3,0,0
15327789,15:05:00,15:05:00,7279,4,0,0
15327789,15:05:00,15:05:00,7277,5,0,0
15327789,15:06:00,15:06:00,5683,6,0,0
15327789,15:08:00,15:08:00,5706,7,0,0
15327789,15:09:00,15:09:00,5704,8,0,0
15327789,15:09:00,15:09:00,5702,9,0,0
15327789,15:10:00,15:10:00,5701,10,0,0
15327789,15:12:00,15:12:00,5684,11,0,0
15327789,15:13:00,15:13:00,5687,12,0,0
15327789,15:14:00,15:14:00,5689,13,0,0
15327789,15:15:00,15:15:00,5691,14,0,0
15327789,15:17:00,15:17:00,5693,15,0,0
15327789,15:19:00,15:19:00,5695,16,0,0
15327789,15:20:00,15:20:00,5697,17,0,0
15327789,15:22:00,15:22:00,5699,18,0,0
15327789,15:23:00,15:23:00,5608,19,0,0
15327789,15:24:00,15:24:00,7264,20,0,0
15327789,15:25:00,15:25:00,7263,21,0,0
15327789,15:26:00,15:26:00,7261,22,0,0
15327789,15:26:00,15:26:00,7259,23,0,0
15327789,15:28:00,15:28:00,5618,24,0,0
15327789,15:30:00,15:30:00,5620,25,0,0
15327789,15:31:00,15:31:00,5622,26,0,0
15327789,15:33:00,15:33:00,5623,27,0,0
15327789,15:34:00,15:34:00,5624,28,0,0
15327789,15:36:00,15:36:00,5629,29,0,0
15327789,15:38:00,15:38:00,5632,30,0,0
15327789,15:40:00,15:40:00,5634,31,0,0
15327789,15:41:00,15:41:00,5635,32,0,0
15327789,15:42:00,15:42:00,5636,33,0,0
15327789,15:43:00,15:43:00,5638,34,0,0
15327789,15:44:00,15:44:00,5647,35,0,0
15327789,15:48:00,15:48:00,5648,36,0,0
15327789,15:52:00,15:52:00,7266,37,0,0
15327789,15:55:00,15:55:00,5655,38,0,0
15327789,15:56:00,15:56:00,5656,39,0,0
15327789,16:03:00,16:03:00,5658,40,0,0
15327789,16:03:00,16:03:00,5602,41,0,0
15327789,16:05:00,16:05:00,7530,42,0,0
15327789,16:07:00,16:07:00,5606,43,0,0
15327789,16:08:00,16:08:00,5847,44,0,0
15327789,16:09:00,16:09:00,5899,45,0,0
15327789,16:11:00,16:11:00,5883,46,0,0
15327789,16:13:00,16:13:00,5850,47,0,0
